USA,"In the late 18th century, American settlers began to expand further westward, some of them with a sense of manifest destiny.[96][97] The 1803 Louisiana Purchase almost doubled the nation's area,[98] Spain ceded Florida and other Gulf Coast territory in 1819, the Republic of Texas was annexed in 1845 during a period of expansionism,[97] and the 1846 Oregon Treaty with Britain led to U.S. control of the present-day American Northwest.[100] Additionally, the Trail of Tears in the 1830s exemplified the Indian removal policy that forcibly resettled Indians. This further expanded acreage under mechanical cultivation, increasing surpluses for international markets. This prompted a long series of American Indian Wars west of the Mississippi River from 1810 to at least 1890.[101] and eventually, conflict with Mexico.[102] Most of these conflicts ended with the cession of Native American territory and their confinement to Indian reservations. Victory in the Mexican–American War resulted in the 1848 Mexican Cession of California and much of the present-day American Southwest, and the U.S. spanned the continent. The California Gold Rush of 1848–1849 spurred migration to the Pacific coast, which led to the California Genocide and the creation of additional western states.[105] Economic development was spurred by giving vast quantities of land, nearly 10% of the total area of the United States, to white European settlers as part of the Homestead Acts, as well as making land grants to private railroad companies and colleges.[106] Prior to the Civil War, the prohibition or expansion of slavery into these territories exacerbated tensions over the debate around abolitionism."
USA,"Irreconcilable sectional conflict regarding the enslavement of Africans and African Americans ultimately led to the American Civil War.[107] With the 1860 election of Republican Abraham Lincoln, conventions in eleven slave states declared secession and formed the Confederate States of America, while the federal government (the ""Union"") maintained that secession was unconstitutional and illegal.[108] On April 12, 1861, the Confederacy initiated military conflict by bombarding Fort Sumter, a federal garrison in Charleston harbor, South Carolina. This would be the spark of the Civil War, which lasted for four years (1861–1865) and became the deadliest military conflict in American history. The war would result in the deaths of approximately 620,000 soldiers from both sides and upwards of 50,000 civilians, almost all of them in the South. Reconstruction began in earnest following the war. While President Lincoln attempted to foster friendship and forgiveness between the Union and the former Confederacy, his assassination on April 14, 1865 drove a wedge between North and South again. Republicans in the federal government made it their goal to oversee the rebuilding of the South and to ensure the rights of African Americans. They persisted until the Compromise of 1877, when the Republicans agreed to cease protecting the rights of African Americans in the South in order for Democrats to concede the presidential election of 1876. Southern white Democrats, calling themselves ""Redeemers"", took control of the South after the end of Reconstruction, beginning the nadir of American race relations. From 1890 to 1910, the Redeemers established so-called Jim Crow laws, disenfranchising most blacks and some impoverished whites throughout the region. Blacks would face racial segregation nationwide, especially in the South. They also lived under constant threat of vigilante violence, including lynching."
USA,"In the North, urbanization and an unprecedented influx of immigrants from Southern and Eastern Europe supplied a surplus of labor for the country's industrialization and transformed its culture. National infrastructure, including telegraph and transcontinental railroads, spurred economic growth and greater settlement and development of the American Old West. After the American Civil War, new transcontinental railways made relocation easier for settlers, expanded internal trade, and increased conflicts with Native Americans. The later inventions of electric light and the telephone would also affect communication and urban life. Mainland expansion also included the purchase of Alaska from Russia in 1867. In 1893, pro-American elements in Hawaii overthrew the Hawaiian monarchy and formed the Republic of Hawaii, which the U.S. annexed in 1898. Puerto Rico, Guam, and the Philippines were ceded by Spain in the same year, following the Spanish–American War.[117] American Samoa was acquired by the United States in 1900 after the end of the Second Samoan Civil War.[118] The U.S. Virgin Islands were purchased from Denmark in 1917. Rapid economic development during the late 19th and early 20th centuries fostered the rise of many prominent industrialists. Tycoons like Cornelius Vanderbilt, John D. Rockefeller, and Andrew Carnegie led the nation's progress in the railroad, petroleum, and steel industries. Banking became a major part of the economy, with J. P. Morgan playing a notable role. The American economy boomed, becoming the world's largest. These dramatic changes were accompanied by growing inequality and social unrest, which prompted the rise of organized labor along with populist, socialist, and anarchist movements.[121] This period eventually ended with the advent of the Progressive Era, which saw significant reforms including health and safety regulation of consumer goods, the rise of labor unions, and greater antitrust measures to ensure competition among businesses and attention to worker conditions."
USA,"The United States remained neutral from the outbreak of World War I in 1914 until 1917 when it joined the war as an ""associated power"" alongside the Allies of World War I, helping to turn the tide against the Central Powers. In 1919, President Woodrow Wilson took a leading diplomatic role at the Paris Peace Conference and advocated strongly for the U.S. to join the League of Nations. However, the Senate refused to approve this and did not ratify the Treaty of Versailles that established the League of Nations. Around this time, millions of rural African Americans began a mass migration from the South to northern urban centers; it would continue until about 1970.[123] The last vestiges of the Progressive Era resulted in women's suffrage and alcohol prohibition. In 1920, the women's rights movement won passage of a constitutional amendment granting women's suffrage. The 1920s and 1930s saw the rise of radio for mass communication and the invention of early television. The prosperity of the Roaring Twenties ended with the Wall Street Crash of 1929 and the onset of the Great Depression. After his election as president in 1932, Franklin D. Roosevelt responded with the New Deal. The Dust Bowl of the mid-1930s impoverished many farming communities and spurred a new wave of western migration. At first neutral during World War II, the United States in March 1941 began supplying materiel to the Allies. On December 7, 1941, the Empire of Japan launched a surprise attack on Pearl Harbor, prompting the United States to join the Allies against the Axis powers, and in the following year, to intern about 120,000 Japanese and Japanese Americans. The U.S. pursued a ""Europe first"" defense policy,leaving the Philippines, an American colony, isolated and alone to fight Japan's invasion and occupation until the U.S.-led Philippines campaign (1944–1945). During the war, the United States was one of the ""Four Powers""[134] who met to plan the postwar world, along with Britain, the Soviet Union, and China.The United States emerged relatively unscathed from the war, and with even greater economic and military influence."
USA,"The United States played a leading role in the Bretton Woods and Yalta conferences, which signed agreements on new international financial institutions and Europe's postwar reorganization. As an Allied victory was won in Europe, a 1945 international conference held in San Francisco produced the United Nations Charter, which became active after the war.[138] The United States and Japan then fought each other in the largest naval battle in history, the Battle of Leyte Gulf.[139][140] The United States developed the first nuclear weapons and used them on Japan in the cities of Hiroshima and Nagasaki in August 1945; the Japanese surrendered on September 2, ending World War II. After World War II, the United States financed and implemented the Marshall Plan to help rebuild western Europe; disbursements paid between 1948 and 1952 would total $13 billion ($115 billion in 2021).[143] Also at this time, geopolitical tensions between the United States and Russia led to the Cold War, driven by an ideological divide between capitalism and communism.[144] They dominated the military affairs of Europe, with the U.S. and its NATO allies on one side and the Soviet Union and its Warsaw Pact allies on the other.[145] The U.S. often opposed Third World movements that it viewed as Soviet-sponsored, sometimes pursuing direct action for regime change against left-wing governments. American troops fought the communist forces in the Korean War of 1950–1953, and the U.S. became increasingly involved in the Vietnam War (1955–1975), introducing combat forces in 1965. Their competition to achieve superior spaceflight capability led to the Space Race, which culminated in the U.S. becoming the first nation to land people on the Moon in 1969. While both countries engaged in proxy wars and developed powerful nuclear weapons, they avoided direct military conflict."
USA,"At home, the United States experienced sustained economic expansion, urbanization, and a rapid growth of its population and middle class following World War II. Construction of an Interstate Highway System transformed the nation's transportation infrastructure in decades to come.[149][150] In 1959, the United States admitted Alaska and Hawaii to become the 49th and 50th states, formally expanding beyond the contiguous United States. The growing civil rights movement used nonviolence to confront racism, with Martin Luther King Jr. becoming a prominent leader and figurehead.[152] President Lyndon B. Johnson initiated legislation that led to a series of policies addressing poverty and racial inequalities, in what he termed the ""Great Society"". The launch of a ""War on Poverty"" expanded entitlements and welfare spending, leading to the creation of the Food Stamp Program, Aid to Families with Dependent Children, along with national health insurance programs Medicare and Medicaid.[153] A combination of court decisions and legislation, culminating in the Civil Rights Act of 1968, made significant improvements. Meanwhile, a counterculture movement grew, which was fueled by opposition to the Vietnam War, the Black Power movement, and the sexual revolution. The women's movement in the U.S. broadened the debate on women's rights and made gender equality a major social goal. The 1969 Stonewall riots in New York City marked the beginning of the fledgling gay rights movement. The United States supported Israel during the Yom Kippur War; in response, the country faced an oil embargo from OPEC nations, sparking the 1973 oil crisis. After a surge in female labor participation around the 1970s, by 1985, the majority of women aged 16 and over were employed. The 1970s and early 1980s also saw the onset of stagflation. The presidency of Richard Nixon saw the American withdrawal from Vietnam but also the Watergate scandal which led to a decline in public trust of government."
USA,"After his election in 1980 President Ronald Reagan responded to economic stagnation with neoliberal reforms and initiated the more aggressive rollback strategy towards the Soviet Union. During Reagan's presidency, the federal debt held by the public nearly tripled in nominal terms, from $738 billion to $2.1 trillion.[165] This led to the United States moving from the world's largest international creditor to the world's largest debtor nation.[166] The dissolution of the Soviet Union in 1991 ended the Cold War, ensuring a global unipolarity[170] in which the U.S. was unchallenged as the world's dominant superpower. Fearing the spread of regional international instability from the Iraqi invasion of Kuwait, in August 1991, President George H. W. Bush launched and led the Gulf War against Iraq, expelling Iraqi forces and restoring the Kuwaiti monarchy.[172] Beginning in 1994, the U.S. signed the North American Free Trade Agreement (NAFTA), causing trade among the U.S., Canada, and Mexico to soar.[173] Due to the dot-com boom, stable monetary policy, and reduced social welfare spending, the 1990s saw the longest economic expansion in modern U.S. history. On September 11, 2001, al-Qaeda terrorist hijackers flew passenger planes into the World Trade Center in New York City and the Pentagon near Washington, D.C., killing nearly 3,000 people.[175] In response, President George W. Bush launched the War on Terror, which included a nearly 20-year war in Afghanistan from 2001 to 2021 and the 2003–2011 Iraq War.[176][177] Government policy designed to promote affordable housing,[178] widespread failures in corporate and regulatory governance,[179] and historically low interest rates set by the Federal Reserve[180] led to a housing bubble in 2006. This culminated in the financial crisis of 2007–2008 and the Great Recession, the nation's largest economic contraction since the Great Depression."
USA,"Barack Obama, the first multiracial[182] president with African-American ancestry, was elected in 2008 amid the financial crisis.[183] By the end of his second term, the stock market, median household income and net worth, and the number of persons with jobs were all at record levels, while the unemployment rate was well below the historical average.[184][185][186][187][188] His signature legislative accomplishment was the Affordable Care Act (ACA), popularly known as ""Obamacare"". It represented the U.S. healthcare system's most significant regulatory overhaul and expansion of coverage since Medicare in 1965. As a result, the uninsured share of the population was cut in half, while the number of newly insured Americans was estimated to be between 20 and 24 million.[189] After Obama served two terms, Republican Donald Trump was elected as the 45th president in 2016. His election is viewed as one of the biggest political upsets in American history. Trump held office through the first waves of the COVID-19 pandemic and the resulting COVID-19 recession starting in 2020 that exceeded even the Great Recession earlier in the century. The early 2020s saw the country become more divided, with various social issues sparking debate and protest. The murder of George Floyd in 2020 led to widespread civil unrest in urban centers and a national debate about police brutality and lingering institutional racism.[192] The nationwide increase in the frequency of instances and number of deaths related to mass shootings added to the societal tensions. On January 6, 2021, supporters of the outgoing president, Trump, stormed the U.S. Capitol in an unsuccessful effort to disrupt the Electoral College vote count that would confirm Democrat Joe Biden as the 46th president.[194] In 2022, the Supreme Court ruled that there is no constitutional right to an abortion, causing another wave of protests across the country and stoking international reactions as well.[195] Despite these divisions, the country has remained unified against Russia after Vladimir Putin's 2022 invasion of Ukraine, with politicians and individuals across the political spectrum supporting arms shipments to Ukraine and many large American corporations pulling out of Russia and Belarus altogether."
USA,"The 48 contiguous states and the District of Columbia occupy a combined area of 3,119,885 square miles (8,080,470 km2). Of this area, 2,959,064 square miles (7,663,940 km2) is contiguous land, composing 83.65% of total U.S. land area. About 15% is occupied by Alaska, a state in northwestern North America, with the remainder in Hawaii, a state and archipelago in the central Pacific, and the five populated but unincorporated insular territories of Puerto Rico, American Samoa, Guam, the Northern Mariana Islands, and the U.S. Virgin Islands.[199] Measured by only land area, the United States is third in size behind Russia and China, and just ahead of Canada. The United States is the world's third- or fourth-largest nation by total area (land and water), ranking behind Russia and Canada and nearly equal to China. The ranking varies depending on how two territories disputed by China and India are counted, and how the total size of the United States is measured. The coastal plain of the Atlantic seaboard gives way further inland to deciduous forests and the rolling hills of the Piedmont.[202] The Appalachian Mountains and the Adirondack massif divide the eastern seaboard from the Great Lakes and the grasslands of the Midwest. The Mississippi–Missouri River, the world's fourth longest river system, runs mainly north–south through the heart of the country. The flat, fertile prairie of the Great Plains stretches to the west, interrupted by a highland region in the southeast. The Rocky Mountains, west of the Great Plains, extend north to south across the country, peaking at over 14,000 feet (4,300 m) in Colorado. Farther west are the rocky Great Basin and deserts such as the Chihuahua, Sonoran, and Mojave. The Sierra Nevada and Cascade mountain ranges run close to the Pacific coast, both ranges also reaching altitudes higher than 14,000 feet (4,300 m). The lowest and highest points in the contiguous United States are in the state of California, and only about 84 miles (135 km) apart. At an elevation of 20,310 feet (6,190.5 m), Alaska's Denali is the highest peak in the country and in North America. Active volcanoes are common throughout Alaska's Alexander and Aleutian Islands, and Hawaii consists of volcanic islands. The supervolcano underlying Yellowstone National Park in the Rockies is the continent's largest volcanic feature."
USA,"The United States, with its large size and geographic variety, includes most climate types. To the east of the 100th meridian, the climate ranges from humid continental in the north to humid subtropical in the south. The Great Plains west of the 100th meridian are semi-arid. Many mountainous areas of the American West have an alpine climate. The climate is arid in the Great Basin, desert in the Southwest, Mediterranean in coastal California, and oceanic in coastal Oregon and Washington and southern Alaska. Most of Alaska is subarctic or polar. Hawaii and the southern tip of Florida are tropical, as well as its territories in the Caribbean and the Pacific. States bordering the Gulf of Mexico are prone to hurricanes, and most of the world's tornadoes occur in the country, mainly in Tornado Alley areas in the Midwest and South. Overall, the United States receives more high-impact extreme weather incidents than any other country in the world. Extreme weather has become more frequent in the U.S., with three times the number of reported heat waves as in the 1960s. Of the ten warmest years ever recorded in the 48 contiguous states, eight have occurred since 1998. In the American Southwest, droughts have become more persistent and more severe. The U.S. is one of 17 megadiverse countries containing large numbers of endemic species: about 17,000 species of vascular plants occur in the contiguous United States and Alaska, and more than 1,800 species of flowering plants are found in Hawaii, few of which occur on the mainland. The United States is home to 428 mammal species, 784 birds, 311 reptiles, and 295 amphibians, and 91,000 insect species. There are 63 national parks and hundreds of other federally managed parks, forests, and wilderness areas, which are managed by the National Park Service. Altogether, the government owns about 28% of the country's land area, mostly in the western states. Most of this land is protected, though some is leased for oil and gas drilling, mining, logging, or cattle ranching, and about .86% is used for military purposes. Environmental issues include debates on oil and nuclear energy, dealing with air and water pollution, the economic costs of protecting wildlife, logging and deforestation, and climate change. The most prominent environmental agency is the Environmental Protection Agency (EPA), created by presidential order in 1970. The idea of wilderness has shaped the management of public lands since 1964, with the Wilderness Act. The Endangered Species Act of 1973 is intended to protect threatened and endangered species and their habitats, which are monitored by the United States Fish and Wildlife Service. As of 2020, the U.S. ranked 24th among nations in the Environmental Performance Index. The country joined the Paris Agreement on climate change in 2016, and has many other environmental commitments. It withdrew from the Paris Agreement in 2020 but rejoined it in 2021."
USA,"The United States is a federal republic of 50 states, a federal district, five territories and several uninhabited island possessions. It is the world's oldest surviving federation. It is a federal republic and a representative democracy ""in which majority rule is tempered by minority rights protected by law. In the American federal system, sovereignty is shared between two levels of government: federal and state. Citizens of the states are also governed by local governments, which are administrative divisions of the states. The territories are administrative divisions of the federal government. The U.S. Constitution serves as the country's supreme legal document. The Constitution establishes the structure and responsibilities of the federal government and its relationship with the individual states. The Constitution has been amended 27 times;[239] the first ten amendments (Bill of Rights) and the Fourteenth Amendment form the central basis of Americans' individual rights. All laws and governmental procedures are subject to judicial review, and any law can be voided if the courts determine that it violates the Constitution. The principle of judicial review, not explicitly mentioned in the Constitution, was established by the Supreme Court in Marbury v. Madison (1803). The United States has operated under a two-party system for most of its history. In American political culture, the center-right Republican Party is considered ""conservative"" and the center-left Democratic Party is considered ""liberal"". On Transparency International's 2019 Corruption Perceptions Index, its public sector position deteriorated from a score of 76 in 2015 to 69 in 2019.[244] In 2021, the U.S. ranked 26th on the Democracy Index, and is described as a ""flawed democracy""."
USA,"The federal government comprises three branches, which are headquartered in Washington, D.C. and regulated by a system of checks and balances defined by the Constitution. Legislative: The bicameral Congress, made up of the Senate and the House of Representatives, makes federal law, declares war, approves treaties, has the power of the purse,[247] and has the power of impeachment, by which it can remove sitting members of the federal government. Executive: The president is the commander-in-chief of the military, can veto legislative bills before they become law (subject to congressional override), and appoints the members of the Cabinet (subject to Senate approval) and other officers, who administer and enforce federal laws and policies. Judicial: The Supreme Court and lower federal courts, whose judges are appointed by the president with Senate approval, interpret laws and overturn those they find unconstitutional. The lower house, the House of Representatives, has 435 voting members, each representing a congressional district for a two-year term. House seats are apportioned among the states by population. Each state then draws single-member districts to conform with the census apportionment. The District of Columbia and the five major U.S. territories each have one member of Congress—these members are not allowed to vote. The upper house, the Senate, has 100 members with each state having two senators, elected at large to six-year terms; one-third of Senate seats are up for election every two years. The District of Columbia and the five major U.S. territories do not have senators. The Senate is unique among upper houses in being the most prestigious and powerful portion of the country's bicameral system; political scientists have frequently labeled it the ""most powerful upper house"" of any government. The president serves a four-year term and may be elected to the office no more than twice. The president is not elected by direct vote, but by an indirect electoral college system in which the determining votes are apportioned to the states and the District of Columbia. The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life."
USA,"Each of the 50 states holds jurisdiction over a geographic territory, where it shares sovereignty with the federal government. They are subdivided into counties or county equivalents, and further divided into municipalities. The District of Columbia is a federal district that contains the capital of the United States, the city of Washington. Each state has the amount presidential electors equal to the number of their representatives plus senators in Congress, and the District of Columbia has three electors. Territories of the United States do not have presidential electors, therefore people there cannot vote for the president. Citizenship is granted at birth in all states, the District of Columbia, and all major U.S. territories except American Samoa. The United States observes limited tribal sovereignty of the American Indian nations, like states' sovereignty. American Indians are U.S. citizens and tribal lands are subject to the jurisdiction of the U.S. Congress and the federal courts. Like the states, tribes have some autonomy restrictions. They are prohibited from making war, engaging in their own foreign relations, and printing or issuing independent currency. Indian reservations are usually contained within one state, but there are 12 reservations that cross state boundaries. The United States has an established structure of foreign relations, and it had the world's second-largest diplomatic corps in 2019. It is a permanent member of the United Nations Security Council, and home to the United Nations headquarters. The United States is also a member of the G7, G20, and OECD intergovernmental organizations. Almost all countries have embassies and many have consulates (official representatives) in the country. Likewise, nearly all nations host formal diplomatic missions with United States, except Iran, North Korea, and Bhutan. Though Taiwan does not have formal diplomatic relations with the U.S., it maintains close, if unofficial, relations. The United States also regularly supplies Taiwan with military equipment. The United States has a ""Special Relationship"" with the United Kingdom and strong ties with Canada, Australia, New Zealand, the Philippines, Japan, South Korea, Israel, and several European Union countries (France, Italy, Germany, Spain, and Poland). The U.S. works closely with its NATO allies on military and national security issues, and with nations in the Americas through the Organization of American States and the United States–Mexico–Canada Free Trade Agreement. In South America, Colombia is traditionally considered to be the closest ally of the United States. The U.S. exercises full international defense authority and responsibility for Micronesia, the Marshall Islands and Palau through the Compact of Free Association. Since the 2022 Russian invasion of Ukraine, the U.S. has become a key ally of Ukraine since Russia annexed Crimea in 2014 and began an invasion of Ukraine in 2022, significantly deteriorating relations with Russia in the process. The U.S. has also experienced a deterioration of relations with China and grown closer to Taiwan."
USA,"The president is the commander-in-chief of the United States Armed Forces and appoints its leaders, the secretary of defense and the Joint Chiefs of Staff. The Department of Defense, which is headquartered at the Pentagon near Washington, D.C., administers five of the six service branches, which are made up of the Army, Marine Corps, Navy, Air Force, and Space Force. The Coast Guard is administered by the Department of Homeland Security in peacetime and can be transferred to the Department of the Navy in wartime. The United States spent $649 billion on its military in 2019, 36% of global military spending. At 4.7% of GDP, the percentage was the second-highest among all countries, after Saudi Arabia. It also has more than 40% of the world's nuclear weapons, the second-largest after Russia. In 2019, all six branches of the U.S. Armed Forces reported 1.4 million personnel on active duty. The Reserves and National Guard brought the total number of troops to 2.3 million. The Department of Defense also employed about 700,000 civilians, not including contractors. Military service in the United States is voluntary, although conscription may occur in wartime through the Selective Service System. The United States has the third-largest combined armed forces in the world, behind the Chinese People's Liberation Army and Indian Armed Forces. Today, American forces can be rapidly deployed by the Air Force's large fleet of transport aircraft, the Navy's 11 active aircraft carriers, and Marine expeditionary units at sea with the Navy, and Army's XVIII Airborne Corps and 75th Ranger Regiment deployed by Air Force transport aircraft. The Air Force can strike targets across the globe through its fleet of strategic bombers, maintains the air defense across the United States, and provides close air support to Army and Marine Corps ground forces. The Space Force operates the Global Positioning System, operates the Eastern and Western Ranges for all space launches, and operates the United States's Space Surveillance and Missile Warning networks. The military operates about 800 bases and facilities abroad, and maintains deployments greater than 100 active duty personnel in 25 foreign countries."
USA,"There are about 18,000 U.S. police agencies from local to federal level in the United States. Law in the United States is mainly enforced by local police departments and sheriff's offices. The state police provides broader services, and federal agencies such as the Federal Bureau of Investigation (FBI) and the U.S. Marshals Service have specialized duties, such as protecting civil rights, national security and enforcing U.S. federal courts' rulings and federal laws. State courts conduct most civil and criminal trials, and federal courts handle designated crimes and appeals from the state criminal courts. As of 2020, the United States has an intentional homicide rate of 7 per 100,000 people. A cross-sectional analysis of the World Health Organization Mortality Database from 2010 showed that United States homicide rates ""were 7.0 times higher than in other high-income countries, driven by a gun homicide rate that was 25.2 times higher. The United States has the highest documented incarceration rate and largest prison population in the world. In 2019, the total prison population for those sentenced to more than a year is 1,430,800, corresponding to a ratio of 419 per 100,000 residents and the lowest since 1995. Some estimates place that number higher, such Prison Policy Initiative's 2.3 million. Various states have attempted to reduce their prison populations via government policies and grassroots initiatives. Although most nations have abolished capital punishment,[313] it is sanctioned in the United States for certain federal and military crimes, and in 27 states out of 50 and in one territory. Several of these states have moratoriums on carrying out the penalty, each imposed by the state's governor. Since 1977, there have been more than 1,500 executions, giving the U.S. the sixth-highest number of executions in the world, following China, Iran, Saudi Arabia, Iraq, and Egypt. However, the number is trended down nationally, with several states recently abolishing the penalty."
USA,"According to the International Monetary Fund, the U.S. gross domestic product (GDP) of $22.7 trillion constitutes 24% of the gross world product at market exchange rates and over 16% of the gross world product at purchasing power parity (PPP). From 1983 to 2008, U.S. real compounded annual GDP growth was 3.3%, compared to a 2.3% weighted average for the rest of the G7. The country ranks fifth in the world in nominal GDP per capita and seventh in GDP per capita at PPP. The country has been the world's largest economy since at least 1900. The United States is the most technologically powerful and innovative nation, especially in artificial intelligence, computers, pharmaceuticals, and medical, aerospace, and military equipment. The nation's economy is fueled by abundant natural resources, a well-developed infrastructure, and high productivity. It has the second-highest total-estimated value of natural resources, valued at US$ 44.98 trillion in 2019, although sources differ on their estimates.[329] Americans have the highest average household and employee income among OECD member states. In 2013, they had the sixth-highest median household income, down from fourth-highest in 2010. The U.S. dollar is the currency most used in international transactions and is the world's foremost reserve currency, backed by its economy, its military, the petrodollar system and its linked eurodollar and large U.S. treasuries market. Several countries use it as their official currency and in others it is the de facto currency. The New York Stock Exchange and Nasdaq are the world's largest stock exchanges by market capitalization and trade volume. The largest U.S. trading partners are China, the European Union, Canada, Mexico, India, Japan, South Korea, the United Kingdom, and Taiwan.[338] The U.S. is the world's largest importer and the second-largest exporter. It has free trade agreements with several countries, including the USMCA. The U.S. ranked second in the Global Competitiveness Report in 2019, after Singapore.[341] Of the world's 500 largest companies, 124 are headquartered in the U.S. While its economy has reached a post-industrial level of development, the United States remains an industrial power. It has a smaller welfare state and redistributes less income through government action than most other high-income countries.[344] The United States ranked the 41st highest in income inequality among 156 countries in 2017, and the highest compared to the rest of the developed world. As of January 1, 2023, the United States had a national debt of $31.4 trillion."
USA,"At $46,625 USD in 2021, American citizens have the highest median income in the world.[349] Despite the fact that they only account for 4.24% of the global population, they collectively possess 30.2% of the world's total wealth as of 2021, the largest percentage of any country. The U.S. also ranks first in the number of dollar billionaires and millionaires in the world, with 724 billionaires (as of 2021)[351] and nearly 22 million millionaires (2021). Wealth in the United States is highly concentrated; the richest 10% of the adult population own 72% of the country's household wealth, while the bottom 50% own just 2%. Income inequality in the U.S. remains at record highs, with the top fifth of earners taking home more than half of all income and giving the U.S. one of the widest income distributions among OECD members. The United States is the only advanced economy that does not guarantee its workers paid vacation[357] and is one of a few countries in the world without paid family leave as a legal right. The United States also has a higher percentage of low-income workers than almost any other developed nation, largely because of a weak collective bargaining system and lack of government support for at-risk workers. There were about 567,715 sheltered and unsheltered homeless persons in the U.S. in January 2019, with almost two-thirds staying in an emergency shelter or transitional housing program. Attempts to combat homelessness include the Section 8 housing voucher program and implementation of the Housing First strategy across all levels of government. In 2011, 16.7 million children lived in food-insecure households, about 35% more than 2007 levels, though only 845,000 U.S. children (1.1%) saw reduced food intake or disrupted eating patterns at some point during the year, and most cases were not chronic. As of June 2018, 40 million people, roughly 12.7% of the U.S. population, were living in poverty, including 13.3 million children. Of those impoverished, 18.5 million live in ""deep poverty"", family income below one-half of the federal government's poverty threshold."
USA,"The United States has been a leader in technological innovation since the late 19th century and scientific research since the mid-20th century. Methods for producing interchangeable parts and the establishment of a machine tool industry enabled the U.S. to have large-scale manufacturing of sewing machines, bicycles, and other items in the late 19th century. In the early 20th century, factory electrification, the introduction of the assembly line, and other labor-saving techniques created the system of mass production. In the 21st century, approximately two-thirds of research and development funding comes from the private sector. In 2020, the United States was the country with the second-highest number of published scientific papers[366] and second most patents granted, both after China. In 2021, the United States launched a total of 51 spaceflights. (China reported 55.) The U.S. had 2,944 active satellites in space in December 2021, the highest number of any country.In 1876, Alexander Graham Bell was awarded the first U.S. patent for the telephone. Thomas Edison's research laboratory developed the phonograph, the first long-lasting light bulb, and the first viable movie camera. The Wright brothers in 1903 made the first sustained and controlled heavier-than-air powered flight, and the automobile companies of Ransom E. Olds and Henry Ford popularized the assembly line in the early 20th century. The rise of fascism and Nazism in the 1920s and 30s led many European scientists, such as Albert Einstein, Enrico Fermi, and John von Neumann, to immigrate to the United States. During World War II, the Manhattan Project developed nuclear weapons, ushering in the Atomic Age. During the Cold War, competition for superior missile capability ushered in the Space Race between the U.S. and Soviet Union. The invention of the transistor in the 1950s, a key component in almost all modern electronics, led to the development of microprocessors, software, personal computers and the Internet. In 2022, the United States ranked 2nd in the Global Innovation Index."
USA,"As of 2019, the United States receives approximately 80% of its energy from fossil fuels. In 2019, the largest source of the country's energy came from petroleum (36.6%), followed by natural gas (32%), coal (11.4%), renewable sources (11.4%) and nuclear power (8.4%). Americans constitute less than 5% of the world's population, but consume 17% of the world's energy. They account for about 25% of the world's petroleum consumption, while producing only 6% of the world's annual petroleum supply. The U.S. ranks as second-highest emitter of greenhouse gases, exceeded only by China. The United States's rail network, nearly all standard gauge, is the longest in the world, and exceeds 293,564 km (182,400 mi). It handles mostly freight, with intercity passenger service provided by Amtrak to all but four states. The country's inland waterways are the world's fifth-longest, and total 41,009 km (25,482 mi). Personal transportation is dominated by automobiles, which operate on a network of 4 million miles (6.4 million kilometers) of public roads. The United States has the world's second-largest automobile market, and has the highest vehicle ownership per capita in the world, with 816.4 vehicles per 1,000 Americans (2014). In 2017, there were 255 million non-two wheel motor vehicles, or about 910 vehicles per 1,000 people. The civil airline industry is entirely privately owned and has been largely deregulated since 1978, while most major airports are publicly owned. The three largest airlines in the world by passengers carried are U.S.-based; American Airlines is number one after its 2013 acquisition by US Airways. Of the world's 50 busiest passenger airports, 16 are in the United States, including the busiest, Hartsfield–Jackson Atlanta International Airport. Of the fifty busiest container ports, four are located in the United States, of which the busiest is the Port of Los Angeles."
USA,"The U.S. Census Bureau reported 331,449,281 residents as of April 1, 2020, making the United States the third most populous nation in the world, after China and India.[394] According to the Bureau's U.S. Population Clock, on January 28, 2021, the U.S. population had a net gain of one person every 100 seconds, or about 864 people per day.[395] In 2018, 52% of Americans age 15 and over were married, 6% were widowed, 10% were divorced, and 32% had never been married. In 2020, the U.S. had a total fertility rate stood at 1.64 children per woman and the world's highest rate (23%) of children living in single-parent households. The United States of America has a diverse population; 37 ancestry groups have more than one million members. White Americans with ancestry from Europe, the Middle East or North Africa, form the largest racial and ethnic group at 57.8% of the United States population. Hispanic and Latino Americans form the second-largest group and are 18.7% of the United States population. African Americans constitute the nation's third-largest ancestry group and are 12.1% of the total United States population. Asian Americans are the country's fourth-largest group, composing 5.9% of the United States population, while the country's 3.7 million Native Americans account for about 1%. In 2020, the median age of the United States population was 38.5 years. In 2018, there were almost 90 million immigrants and U.S.-born children of immigrants in the United States, accounting for 28% of the overall U.S. population.[402] In 2017, out of the U.S. foreign-born population, some 45% (20.7 million) were naturalized citizens, 27% (12.3 million) were lawful permanent residents, 6% (2.2 million) were temporary lawful residents, and 23% (10.5 million) were unauthorized immigrants.[403] The United States led the world in refugee resettlement for decades, admitting more refugees than the rest of the world combined."
